tensor(0.1361191869, grad_fn=<DivBackward0>)
tensor(0.1367291957, grad_fn=<DivBackward0>)
tensor(0.1364909559, grad_fn=<DivBackward0>)
tensor(0.1371345669, grad_fn=<DivBackward0>)
tensor(0.1363959312, grad_fn=<DivBackward0>)
tensor(0.1365708262, grad_fn=<DivBackward0>)
tensor(0.1364860386, grad_fn=<DivBackward0>)
tensor(0.1363373697, grad_fn=<DivBackward0>)
tensor(0.1377028078, grad_fn=<DivBackward0>)
tensor(0.1379567832, grad_fn=<DivBackward0>)
tensor(0.1362324804, grad_fn=<DivBackward0>)
tensor(0.1374520510, grad_fn=<DivBackward0>)
tensor(0.1367616206, grad_fn=<DivBackward0>)
tensor(0.1368025392, grad_fn=<DivBackward0>)
tensor(0.1356891841, grad_fn=<DivBackward0>)
tensor(0.1385178119, grad_fn=<DivBackward0>)
tensor(0.1367887855, grad_fn=<DivBackward0>)
tensor(0.1363660097, grad_fn=<DivBackward0>)
tensor(0.1365422010, grad_fn=<DivBackward0>)
tensor(0.1381341219, grad_fn=<DivBackward0>)
tensor(0.1372457147, grad_fn=<DivBackward0>)
tensor(0.1375404894, grad_fn=<DivBackward0>)
tensor(0.1381416321, grad_fn=<DivBackward0>)
tensor(0.1375732273, grad_fn=<DivBackward0>)
tensor(0.1361144185, grad_fn=<DivBackward0>)
tensor(0.1361987293, grad_fn=<DivBackward0>)
tensor(0.1374870688, grad_fn=<DivBackward0>)
tensor(0.1368030459, grad_fn=<DivBackward0>)
tensor(0.1377306581, grad_fn=<DivBackward0>)
tensor(0.1369181275, grad_fn=<DivBackward0>)
tensor(0.1369175464, grad_fn=<DivBackward0>)
tensor(0.1372801512, grad_fn=<DivBackward0>)
tensor(0.1366439760, grad_fn=<DivBackward0>)
tensor(0.1372347474, grad_fn=<DivBackward0>)
tensor(0.1369673610, grad_fn=<DivBackward0>)
tensor(0.1370898783, grad_fn=<DivBackward0>)
tensor(0.1372186691, grad_fn=<DivBackward0>)
tensor(0.1366475970, grad_fn=<DivBackward0>)
tensor(0.1373874545, grad_fn=<DivBackward0>)
tensor(0.1382904500, grad_fn=<DivBackward0>)
tensor(0.1381312758, grad_fn=<DivBackward0>)
tensor(0.1362155080, grad_fn=<DivBackward0>)
tensor(0.1368610561, grad_fn=<DivBackward0>)
tensor(0.1377057433, grad_fn=<DivBackward0>)
tensor(0.1369498819, grad_fn=<DivBackward0>)
tensor(0.1372530013, grad_fn=<DivBackward0>)
