tensor(0.1336763501, grad_fn=<DivBackward0>)
tensor(0.1343475282, grad_fn=<DivBackward0>)
tensor(0.1356678009, grad_fn=<DivBackward0>)
tensor(0.1341484487, grad_fn=<DivBackward0>)
tensor(0.1339497864, grad_fn=<DivBackward0>)
tensor(0.1330642998, grad_fn=<DivBackward0>)
tensor(0.1346391737, grad_fn=<DivBackward0>)
tensor(0.1346141994, grad_fn=<DivBackward0>)
tensor(0.1334958971, grad_fn=<DivBackward0>)
tensor(0.1347587407, grad_fn=<DivBackward0>)
tensor(0.1360967159, grad_fn=<DivBackward0>)
tensor(0.1349067688, grad_fn=<DivBackward0>)
tensor(0.1346289665, grad_fn=<DivBackward0>)
tensor(0.1347817332, grad_fn=<DivBackward0>)
tensor(0.1343808472, grad_fn=<DivBackward0>)
tensor(0.1336518973, grad_fn=<DivBackward0>)
tensor(0.1342079490, grad_fn=<DivBackward0>)
tensor(0.1331877708, grad_fn=<DivBackward0>)
tensor(0.1347532719, grad_fn=<DivBackward0>)
tensor(0.1339156628, grad_fn=<DivBackward0>)
tensor(0.1330767423, grad_fn=<DivBackward0>)
tensor(0.1341994405, grad_fn=<DivBackward0>)
tensor(0.1350792944, grad_fn=<DivBackward0>)
tensor(0.1339241564, grad_fn=<DivBackward0>)
tensor(0.1341923922, grad_fn=<DivBackward0>)
tensor(0.1343306303, grad_fn=<DivBackward0>)
tensor(0.1342428625, grad_fn=<DivBackward0>)
tensor(0.1347849965, grad_fn=<DivBackward0>)
tensor(0.1348493248, grad_fn=<DivBackward0>)
tensor(0.1351343095, grad_fn=<DivBackward0>)
tensor(0.1348068714, grad_fn=<DivBackward0>)
tensor(0.1350074708, grad_fn=<DivBackward0>)
tensor(0.1344421059, grad_fn=<DivBackward0>)
tensor(0.1337120533, grad_fn=<DivBackward0>)
tensor(0.1333834231, grad_fn=<DivBackward0>)
tensor(0.1348498911, grad_fn=<DivBackward0>)
tensor(0.1345577389, grad_fn=<DivBackward0>)
tensor(0.1345885098, grad_fn=<DivBackward0>)
tensor(0.1350018233, grad_fn=<DivBackward0>)
tensor(0.1346870363, grad_fn=<DivBackward0>)
tensor(0.1357361525, grad_fn=<DivBackward0>)
tensor(0.1346575916, grad_fn=<DivBackward0>)
tensor(0.1343228370, grad_fn=<DivBackward0>)
tensor(0.1347827315, grad_fn=<DivBackward0>)
tensor(0.1345338076, grad_fn=<DivBackward0>)
tensor(0.1344722509, grad_fn=<DivBackward0>)
tensor(0.1344208121, grad_fn=<DivBackward0>)
tensor(0.1345087439, grad_fn=<DivBackward0>)
tensor(0.1349749118, grad_fn=<DivBackward0>)
tensor(0.1338292211, grad_fn=<DivBackward0>)
tensor(0.1351219863, grad_fn=<DivBackward0>)
tensor(0.1357550025, grad_fn=<DivBackward0>)
tensor(0.1339444667, grad_fn=<DivBackward0>)
tensor(0.1342758387, grad_fn=<DivBackward0>)
tensor(0.1344987303, grad_fn=<DivBackward0>)
tensor(0.1344324946, grad_fn=<DivBackward0>)
tensor(0.1345764101, grad_fn=<DivBackward0>)
tensor(0.1345268339, grad_fn=<DivBackward0>)
tensor(0.1348461509, grad_fn=<DivBackward0>)
tensor(0.1343268007, grad_fn=<DivBackward0>)
tensor(0.1337378770, grad_fn=<DivBackward0>)
tensor(0.1350224763, grad_fn=<DivBackward0>)
tensor(0.1350946724, grad_fn=<DivBackward0>)
tensor(0.1342441887, grad_fn=<DivBackward0>)
tensor(0.1354376972, grad_fn=<DivBackward0>)
tensor(0.1341103464, grad_fn=<DivBackward0>)
tensor(0.1337001920, grad_fn=<DivBackward0>)
tensor(0.1348889470, grad_fn=<DivBackward0>)
tensor(0.1355300844, grad_fn=<DivBackward0>)
tensor(0.1357432753, grad_fn=<DivBackward0>)
tensor(0.1342415810, grad_fn=<DivBackward0>)
tensor(0.1350923777, grad_fn=<DivBackward0>)
tensor(0.1346983761, grad_fn=<DivBackward0>)
tensor(0.1340832859, grad_fn=<DivBackward0>)
tensor(0.1342348456, grad_fn=<DivBackward0>)
