tensor(0.1814602464, grad_fn=<DivBackward0>)
tensor(0.1809326410, grad_fn=<DivBackward0>)
tensor(0.1810567081, grad_fn=<DivBackward0>)
tensor(0.1815052778, grad_fn=<DivBackward0>)
tensor(0.1816798747, grad_fn=<DivBackward0>)
tensor(0.1801656336, grad_fn=<DivBackward0>)
tensor(0.1817462146, grad_fn=<DivBackward0>)
tensor(0.1817827374, grad_fn=<DivBackward0>)
tensor(0.1803626716, grad_fn=<DivBackward0>)
tensor(0.1816779524, grad_fn=<DivBackward0>)
tensor(0.1820753664, grad_fn=<DivBackward0>)
tensor(0.1818417907, grad_fn=<DivBackward0>)
tensor(0.1812610179, grad_fn=<DivBackward0>)
tensor(0.1811533272, grad_fn=<DivBackward0>)
tensor(0.1814654320, grad_fn=<DivBackward0>)
tensor(0.1810778975, grad_fn=<DivBackward0>)
tensor(0.1809623986, grad_fn=<DivBackward0>)
tensor(0.1818156540, grad_fn=<DivBackward0>)
tensor(0.1810881048, grad_fn=<DivBackward0>)
tensor(0.1824563295, grad_fn=<DivBackward0>)
tensor(0.1812252104, grad_fn=<DivBackward0>)
tensor(0.1823651195, grad_fn=<DivBackward0>)
tensor(0.1831857264, grad_fn=<DivBackward0>)
tensor(0.1816257685, grad_fn=<DivBackward0>)
tensor(0.1822944582, grad_fn=<DivBackward0>)
tensor(0.1811490953, grad_fn=<DivBackward0>)
tensor(0.1816660315, grad_fn=<DivBackward0>)
tensor(0.1830781251, grad_fn=<DivBackward0>)
tensor(0.1812033802, grad_fn=<DivBackward0>)
tensor(0.1806459427, grad_fn=<DivBackward0>)
tensor(0.1823887825, grad_fn=<DivBackward0>)
tensor(0.1811050028, grad_fn=<DivBackward0>)
tensor(0.1828155518, grad_fn=<DivBackward0>)
tensor(0.1808700562, grad_fn=<DivBackward0>)
tensor(0.1825820655, grad_fn=<DivBackward0>)
tensor(0.1825171411, grad_fn=<DivBackward0>)
tensor(0.1822607070, grad_fn=<DivBackward0>)
tensor(0.1822012365, grad_fn=<DivBackward0>)
tensor(0.1829865575, grad_fn=<DivBackward0>)
tensor(0.1830390245, grad_fn=<DivBackward0>)
tensor(0.1826478988, grad_fn=<DivBackward0>)
tensor(0.1838070303, grad_fn=<DivBackward0>)
tensor(0.1820752174, grad_fn=<DivBackward0>)
tensor(0.1765895188, grad_fn=<DivBackward0>)
tensor(0.1793222725, grad_fn=<DivBackward0>)
tensor(0.1802609563, grad_fn=<DivBackward0>)
tensor(0.1791821867, grad_fn=<DivBackward0>)
tensor(0.1797422469, grad_fn=<DivBackward0>)
tensor(0.1803995669, grad_fn=<DivBackward0>)
tensor(0.1802585274, grad_fn=<DivBackward0>)
tensor(0.1785167009, grad_fn=<DivBackward0>)
tensor(0.1795452237, grad_fn=<DivBackward0>)
tensor(0.1800591201, grad_fn=<DivBackward0>)
tensor(0.1798848659, grad_fn=<DivBackward0>)
tensor(0.1800116152, grad_fn=<DivBackward0>)
tensor(0.1797548681, grad_fn=<DivBackward0>)
tensor(0.1808467507, grad_fn=<DivBackward0>)
tensor(0.1792761385, grad_fn=<DivBackward0>)
tensor(0.1803286374, grad_fn=<DivBackward0>)
tensor(0.1803767830, grad_fn=<DivBackward0>)
tensor(0.1810832024, grad_fn=<DivBackward0>)
tensor(0.1804402322, grad_fn=<DivBackward0>)
tensor(0.1813472360, grad_fn=<DivBackward0>)
tensor(0.1797880232, grad_fn=<DivBackward0>)
tensor(0.1808859855, grad_fn=<DivBackward0>)
tensor(0.1812433153, grad_fn=<DivBackward0>)
tensor(0.1816245615, grad_fn=<DivBackward0>)
tensor(0.1824979782, grad_fn=<DivBackward0>)
tensor(0.1806081086, grad_fn=<DivBackward0>)
tensor(0.1813808680, grad_fn=<DivBackward0>)
tensor(0.1810555458, grad_fn=<DivBackward0>)
tensor(0.1801090688, grad_fn=<DivBackward0>)
tensor(0.1825841069, grad_fn=<DivBackward0>)
tensor(0.1817975789, grad_fn=<DivBackward0>)
tensor(0.1820077151, grad_fn=<DivBackward0>)
tensor(0.1807657182, grad_fn=<DivBackward0>)
tensor(0.1806611568, grad_fn=<DivBackward0>)
tensor(0.1811961085, grad_fn=<DivBackward0>)
tensor(0.1813924015, grad_fn=<DivBackward0>)
tensor(0.1800186485, grad_fn=<DivBackward0>)
tensor(0.1823635995, grad_fn=<DivBackward0>)
tensor(0.1808949262, grad_fn=<DivBackward0>)
tensor(0.1799882501, grad_fn=<DivBackward0>)
tensor(0.1816648543, grad_fn=<DivBackward0>)
tensor(0.1818090081, grad_fn=<DivBackward0>)
tensor(0.1806477606, grad_fn=<DivBackward0>)
tensor(0.1835275441, grad_fn=<DivBackward0>)
tensor(0.1813767850, grad_fn=<DivBackward0>)
tensor(0.1819583327, grad_fn=<DivBackward0>)
tensor(0.1811901033, grad_fn=<DivBackward0>)
tensor(0.1820206195, grad_fn=<DivBackward0>)
tensor(0.1806658655, grad_fn=<DivBackward0>)
tensor(0.1823535413, grad_fn=<DivBackward0>)
tensor(0.1799893230, grad_fn=<DivBackward0>)
tensor(0.1816957891, grad_fn=<DivBackward0>)
tensor(0.1833949983, grad_fn=<DivBackward0>)
tensor(0.1815127432, grad_fn=<DivBackward0>)
tensor(0.1821127981, grad_fn=<DivBackward0>)
tensor(0.1814105660, grad_fn=<DivBackward0>)
tensor(0.1819727719, grad_fn=<DivBackward0>)
tensor(0.1820470542, grad_fn=<DivBackward0>)
tensor(0.1818244755, grad_fn=<DivBackward0>)
tensor(0.1835704297, grad_fn=<DivBackward0>)
tensor(0.1816952676, grad_fn=<DivBackward0>)
tensor(0.1816374213, grad_fn=<DivBackward0>)
tensor(0.1814122945, grad_fn=<DivBackward0>)
tensor(0.1827143878, grad_fn=<DivBackward0>)
tensor(0.1828396767, grad_fn=<DivBackward0>)
tensor(0.1830931902, grad_fn=<DivBackward0>)
tensor(0.1829269081, grad_fn=<DivBackward0>)
tensor(0.1827968806, grad_fn=<DivBackward0>)
tensor(0.1830497533, grad_fn=<DivBackward0>)
tensor(0.1818654388, grad_fn=<DivBackward0>)
tensor(0.1820836067, grad_fn=<DivBackward0>)
tensor(0.1820350438, grad_fn=<DivBackward0>)
tensor(0.1821451634, grad_fn=<DivBackward0>)
tensor(0.1830573082, grad_fn=<DivBackward0>)
tensor(0.1814774126, grad_fn=<DivBackward0>)
tensor(0.1816478670, grad_fn=<DivBackward0>)
tensor(0.1811043471, grad_fn=<DivBackward0>)
tensor(0.1818832606, grad_fn=<DivBackward0>)
tensor(0.1822279096, grad_fn=<DivBackward0>)
tensor(0.1829477996, grad_fn=<DivBackward0>)
tensor(0.1824084520, grad_fn=<DivBackward0>)
tensor(0.1834987998, grad_fn=<DivBackward0>)
tensor(0.1820282638, grad_fn=<DivBackward0>)
tensor(0.1833616644, grad_fn=<DivBackward0>)
tensor(0.1821910292, grad_fn=<DivBackward0>)
tensor(0.1814496368, grad_fn=<DivBackward0>)
tensor(0.1836360246, grad_fn=<DivBackward0>)
tensor(0.1838734746, grad_fn=<DivBackward0>)
tensor(0.1821940541, grad_fn=<DivBackward0>)
tensor(0.1827486604, grad_fn=<DivBackward0>)
tensor(0.1817187369, grad_fn=<DivBackward0>)
tensor(0.1824433506, grad_fn=<DivBackward0>)
tensor(0.1822293401, grad_fn=<DivBackward0>)
tensor(0.1826478839, grad_fn=<DivBackward0>)
tensor(0.1828619391, grad_fn=<DivBackward0>)
tensor(0.1822109222, grad_fn=<DivBackward0>)
tensor(0.1830426455, grad_fn=<DivBackward0>)
tensor(0.1832909286, grad_fn=<DivBackward0>)
tensor(0.1817786843, grad_fn=<DivBackward0>)
tensor(0.1822628826, grad_fn=<DivBackward0>)
tensor(0.1819081903, grad_fn=<DivBackward0>)
tensor(0.1821175367, grad_fn=<DivBackward0>)
tensor(0.1816779971, grad_fn=<DivBackward0>)
tensor(0.1828990728, grad_fn=<DivBackward0>)
tensor(0.1821228713, grad_fn=<DivBackward0>)
tensor(0.1824286133, grad_fn=<DivBackward0>)
tensor(0.1823069751, grad_fn=<DivBackward0>)
tensor(0.1824165583, grad_fn=<DivBackward0>)
tensor(0.1820740998, grad_fn=<DivBackward0>)
tensor(0.1828158796, grad_fn=<DivBackward0>)
tensor(0.1818076223, grad_fn=<DivBackward0>)
